"Date","Price","Open","High","Low","Vol.","Change %"
"07/21/2024","75.68","76.12","78.41","75.03","71.43K","-1.95%"
"07/14/2024","77.18","75.68","78.95","72.77","93.49K","1.20%"
"07/07/2024","76.27","77.06","80.75","75.68","139.91K","-1.18%"
"06/30/2024","77.18","82.22","82.86","72.88","220.34K","-5.15%"
"06/23/2024","81.37","82.23","86.59","77.93","641.52K","1.27%"
"06/09/2024","80.35","80.77","82.23","67.42","1.03M","0.28%"
"06/02/2024","80.12","56.75","84.41","55.31","1.29M","43.20%"
"05/26/2024","55.95","55.31","58.21","54.79","225.17K","-0.80%"
"05/19/2024","56.40","46.57","58.94","46.57","322.41K","21.13%"
"05/12/2024","46.56","48.03","48.39","42.20","122.54K","-3.05%"
"05/05/2024","48.03","47.30","50.10","45.84","69.16K","1.54%"
"04/28/2024","47.30","53.85","56.03","40.82","236.41K","-18.94%"
"04/21/2024","58.35","62.78","64.03","56.78","467.73K","-7.06%"
"04/14/2024","62.78","57.23","64.03","57.50","86.58K","9.70%"
"04/07/2024","57.23","54.98","58.19","54.76","59.78K","4.09%"
"03/31/2024","54.98","55.19","57.30","53.85","61.94K","-0.38%"
"03/24/2024","55.19","58.21","59.75","54.76","55.55K","-5.19%"
"03/17/2024","58.21","65.56","66.21","53.30","171.04K","-11.20%"
"03/10/2024","65.56","62.72","66.14","61.85","340.11K","4.52%"
"03/03/2024","62.72","55.69","64.03","54.58","711.42K","12.62%"
"02/25/2024","55.69","59.57","58.94","51.66","106.35K","-6.51%"
"02/18/2024","59.57","58.21","61.85","57.67","998.56K","2.33%"
"02/11/2024","58.21","50.94","58.50","49.48","1.59M","14.29%"
"02/04/2024","50.94","52.76","54.50","49.85","230.78K","-3.45%"
"01/28/2024","52.76","53.11","57.23","44.39","370.14K","-0.67%"
"01/21/2024","53.11","50.94","56.03","50.94","448.43K","5.60%"
"01/14/2024","50.30","44.42","54.58","44.02","408.67K","13.29%"
"01/07/2024","44.39","44.62","44.93","40.77","152.67K","0.02%"
