"Date","Price","Open","High","Low","Vol.","Change %"
"04/30/2023","37.03","38.05","41.00","38.05","3.57K","0.00%"
"04/23/2023","37.03","38.95","39.00","38.11","0.58K","0.00%"
"04/16/2023","37.03","38.99","39.00","37.50","0.67K","0.00%"
"04/09/2023","37.03","39.19","39.21","37.22","5.71K","0.00%"
"04/02/2023","37.03","39.38","39.38","37.53","1.35K","0.00%"
"03/26/2023","37.03","37.15","39.40","37.15","3.69K","0.00%"
"03/19/2023","37.03","37.40","37.46","31.75","1.04K","0.00%"
"03/12/2023","37.03","37.86","37.86","35.58","15.50K","-5.75%"
"03/05/2023","39.29","37.10","39.50","37.10","2.12K","0.00%"
"02/26/2023","39.29","39.16","40.50","35.00","14.15K","-4.17%"
"02/19/2023","41.00","40.20","41.00","39.16","4.82K","0.00%"
"02/12/2023","41.00","40.05","41.25","39.27","13.26K","0.00%"
"02/05/2023","41.00","41.00","41.00","38.22","1.19K","0.00%"
"01/29/2023","41.00","41.00","41.35","38.20","12.22K","1.03%"
"01/22/2023","40.58","41.22","41.49","39.50","4.36K","0.00%"
"01/15/2023","40.58","41.59","41.59","40.00","4.32K","0.00%"
"01/08/2023","40.58","41.00","42.00","40.00","8.90K","0.00%"
"01/01/2023","40.58","38.77","41.00","37.00","24.07K","6.90%"
"12/25/2022","37.96","36.50","38.30","35.15","30.35K","5.18%"
"12/18/2022","36.09","36.00","36.82","35.06","13.01K","0.00%"
"12/11/2022","36.09","35.35","37.25","34.11","43.33K","2.18%"
"12/04/2022","35.32","35.48","36.00","34.56","46.49K","-1.75%"
"11/27/2022","35.95","37.95","41.00","34.05","76.35K","-4.77%"
"11/20/2022","37.75","35.50","37.80","35.50","45.90K","21.81%"
"11/13/2022","30.99","33.00","35.50","33.00","13.50K","0.00%"
"11/06/2022","30.99","33.20","33.85","33.00","5.63K","0.00%"
"10/30/2022","30.99","33.49","33.93","32.51","9.63K","0.00%"
"10/23/2022","30.99","32.88","33.49","32.20","12.86K","0.00%"
"10/16/2022","30.99","32.00","32.60","31.85","7.50K","0.00%"
"10/09/2022","30.99","31.99","32.49","31.40","5.96K","0.00%"
"10/02/2022","30.99","31.30","32.47","31.30","3.42K","0.00%"
"09/25/2022","30.99","30.85","32.49","30.00","2.30K","0.00%"
"09/18/2022","30.99","30.11","31.00","30.00","13.24K","7.23%"
"09/11/2022","28.90","32.25","32.25","29.00","7.50K","0.00%"
"09/04/2022","28.90","31.20","31.89","30.50","4.19K","0.00%"
"08/28/2022","28.90","32.39","32.39","30.50","1.99K","0.00%"
"08/21/2022","28.90","30.50","32.50","30.10","3.92K","0.00%"
"08/14/2022","28.90","31.00","32.55","30.01","4.91K","0.00%"
"08/07/2022","28.90","29.00","32.00","29.00","6.91K","0.00%"
"07/31/2022","28.90","29.66","29.66","28.51","3.23K","0.00%"
"07/24/2022","28.90","29.40","29.40","29.00","0.80K","0.00%"
"07/17/2022","28.90","28.30","29.50","28.21","2.82K","0.00%"
"07/03/2022","28.90","28.41","28.51","28.27","1.81K","0.00%"
"06/26/2022","28.90","28.90","28.90","28.31","1.33K","0.00%"
"06/19/2022","28.90","28.92","28.92","28.26","3.85K","0.00%"
"06/12/2022","28.90","28.62","29.86","28.50","4.84K","0.00%"
"06/05/2022","28.90","29.79","29.90","28.55","2.90K","0.00%"
"05/29/2022","28.90","28.63","29.90","28.61","3.35K","0.00%"
"05/22/2022","28.90","29.50","30.00","28.51","6.84K","0.00%"
"05/15/2022","28.90","29.93","30.00","29.23","5.22K","0.00%"
"05/08/2022","28.90","28.65","29.88","28.41","2.88K","0.00%"
"04/24/2022","28.90","29.25","29.50","28.80","14.45K","0.00%"
"04/17/2022","28.90","28.90","29.50","28.21","10.03K","0.00%"
"04/10/2022","28.90","31.00","31.00","28.32","9.02K","0.00%"
