"Date","Price","Open","High","Low","Vol.","Change %"
"08/05/2018","0.680","0.630","0.680","0.610","6.35M","7.94%"
"07/29/2018","0.630","0.640","0.640","0.600","2.06M","1.61%"
"07/22/2018","0.620","0.640","0.650","0.610","1.53M","-4.62%"
"07/15/2018","0.650","0.660","0.660","0.630","2.38M","-1.52%"
"07/08/2018","0.660","0.690","0.700","0.640","6.61M","-4.35%"
"07/01/2018","0.690","0.660","0.730","0.650","10.05M","4.55%"
"06/24/2018","0.660","0.650","0.670","0.620","2.96M","1.54%"
"06/17/2018","0.650","0.620","0.650","0.600","1.03M","6.56%"
"06/10/2018","0.610","0.600","0.630","0.590","1.11M","1.67%"
"06/03/2018","0.600","0.650","0.670","0.590","1.17M","-7.69%"
"05/27/2018","0.650","0.650","0.680","0.650","1.36M","-1.52%"
"05/20/2018","0.660","0.670","0.670","0.650","1.02M","-1.49%"
"05/13/2018","0.670","0.670","0.680","0.650","1.86M","1.52%"
"05/06/2018","0.660","0.690","0.700","0.660","2.07M","-4.35%"
"04/29/2018","0.690","0.710","0.720","0.680","1.46M","-1.43%"
"04/22/2018","0.700","0.690","0.730","0.690","2.47M","1.45%"
"04/15/2018","0.690","0.710","0.710","0.680","1.94M","1.47%"
"04/08/2018","0.680","0.700","0.710","0.680","1.61M","-2.86%"
"04/01/2018","0.700","0.740","0.750","0.680","6.55M","-5.41%"
"03/25/2018","0.740","0.700","0.760","0.690","11.35M","5.71%"
"03/18/2018","0.700","0.680","0.710","0.670","6.45M","2.94%"
"03/11/2018","0.680","0.670","0.700","0.670","4.84M","3.03%"
"03/04/2018","0.660","0.650","0.670","0.640","3.72M","1.54%"
"02/25/2018","0.650","0.660","0.670","0.650","2.64M","0.00%"
"02/18/2018","0.650","0.670","0.690","0.650","3.23M","-1.52%"
"02/11/2018","0.660","0.650","0.670","0.610","3.71M","1.54%"
"02/04/2018","0.650","0.690","0.690","0.640","3.79M","-7.14%"
"01/28/2018","0.700","0.720","0.730","0.690","3.25M","-2.78%"
"01/21/2018","0.720","0.740","0.740","0.710","1.25M","-1.37%"
"01/14/2018","0.730","0.730","0.750","0.720","3.13M","0.00%"
"01/07/2018","0.730","0.700","0.740","0.700","2.38M","2.82%"
"12/31/2017","0.710","0.700","0.720","0.700","2.23M","0.00%"
"12/24/2017","0.710","0.730","0.730","0.700","1.65M","0.00%"
"12/17/2017","0.710","0.740","0.740","0.700","4.25M","-2.74%"
"12/10/2017","0.730","0.730","0.760","0.730","2.52M","0.00%"
"12/03/2017","0.730","0.740","0.760","0.730","2.50M","-2.67%"
"11/26/2017","0.750","0.740","0.770","0.740","2.82M","0.00%"
"11/19/2017","0.750","0.740","0.760","0.720","4.60M","0.00%"
"11/12/2017","0.750","0.790","0.800","0.740","8.88M","-5.06%"
"11/05/2017","0.790","0.830","0.840","0.770","20.08M","-4.82%"
"10/29/2017","0.830","0.790","0.850","0.780","22.18M","3.75%"
"10/22/2017","0.800","0.800","0.840","0.770","32.38M","0.00%"
"10/15/2017","0.800","0.760","0.820","0.700","28.26M","5.26%"
"10/08/2017","0.760","0.730","0.800","0.720","26.88M","7.04%"
"10/01/2017","0.710","0.750","0.750","0.700","11.82M","-4.05%"
"09/24/2017","0.740","0.710","0.750","0.690","17.71M","5.71%"
"09/17/2017","0.700","0.720","0.720","0.690","10.29M","-1.41%"
"09/10/2017","0.710","0.710","0.730","0.700","21.75M","1.43%"
"09/03/2017","0.700","0.690","0.710","0.670","10.19M","1.45%"
"08/27/2017","0.690","0.720","0.730","0.680","14.02M","-2.82%"
"08/20/2017","0.710","0.730","0.760","0.710","18.32M","-2.74%"
"08/13/2017","0.730","0.720","0.770","0.690","30.29M","0.00%"
"08/06/2017","0.730","0.710","0.740","0.700","18.51M","4.29%"
"07/30/2017","0.700","0.700","0.730","0.690","16.82M","1.45%"
"07/23/2017","0.690","0.710","0.710","0.680","7.07M","-2.82%"
"07/16/2017","0.710","0.660","0.740","0.650","28.20M","7.58%"
"07/09/2017","0.660","0.640","0.670","0.630","7.78M","1.54%"
"07/02/2017","0.650","0.630","0.670","0.620","6.97M","4.84%"
"06/25/2017","0.620","0.630","0.630","0.620","976.36K","-1.59%"
"06/18/2017","0.630","0.660","0.660","0.620","3.14M","-3.08%"
"06/11/2017","0.650","0.650","0.680","0.640","6.91M","0.00%"
"06/04/2017","0.650","0.630","0.660","0.620","4.27M","3.17%"
"05/28/2017","0.630","0.630","0.640","0.620","3.18M","0.00%"
"05/21/2017","0.630","0.670","0.670","0.610","6.61M","-4.55%"
"05/14/2017","0.660","0.690","0.700","0.660","7.21M","-5.71%"
"05/07/2017","0.700","0.670","0.710","0.660","6.11M","4.48%"
"04/30/2017","0.670","0.650","0.680","0.640","2.03M","3.08%"
"04/23/2017","0.650","0.670","0.690","0.640","1.54M","-4.41%"
"04/16/2017","0.680","0.690","0.700","0.670","1.48M","-1.45%"
"04/09/2017","0.690","0.720","0.720","0.680","3.05M","-2.82%"
"04/02/2017","0.710","0.700","0.720","0.690","2.88M","0.00%"
"03/26/2017","0.710","0.710","0.730","0.700","6.48M","-1.39%"
"03/19/2017","0.720","0.690","0.730","0.690","9.15M","5.88%"
"03/12/2017","0.680","0.670","0.690","0.660","4.79M","1.49%"
"03/05/2017","0.670","0.670","0.690","0.660","5.87M","0.00%"
"02/26/2017","0.670","0.670","0.680","0.640","4.53M","0.00%"
"02/19/2017","0.670","0.680","0.700","0.650","7.58M","-1.47%"
"02/12/2017","0.680","0.700","0.710","0.660","6.43M","-1.45%"
"02/05/2017","0.690","0.700","0.720","0.680","8.79M","-1.43%"
"01/29/2017","0.700","0.720","0.750","0.670","10.62M","-2.78%"
"01/22/2017","0.720","0.710","0.730","0.690","9.34M","-1.37%"
"01/15/2017","0.730","0.770","0.830","0.710","42.60M","-5.19%"
"01/08/2017","0.770","0.780","0.800","0.750","15.07M","-1.28%"
"01/01/2017","0.780","0.770","0.800","0.760","13.15M","2.63%"
