"Date","Price","Open","High","Low","Vol.","Change %"
"09/30/2018","9.54","9.31","9.66","8.76","436.00K","4.61%"
"09/23/2018","9.12","9.46","9.57","8.82","492.41K","-3.90%"
"09/16/2018","9.49","11.02","11.61","9.22","448.74K","-16.83%"
"09/09/2018","11.41","11.48","12.25","11.29","691.38K","0.44%"
"09/02/2018","11.36","10.39","11.56","10.14","765.45K","6.27%"
"08/26/2018","10.69","10.47","10.91","10.14","88.91K","6.37%"
"08/19/2018","10.05","10.34","10.35","9.67","14.46K","-4.92%"
"08/12/2018","10.57","10.44","11.20","10.29","119.21K","-0.56%"
"08/05/2018","10.63","11.33","11.33","10.34","141.41K","-5.26%"
"07/29/2018","11.22","10.36","11.29","10.16","289.43K","8.30%"
"07/22/2018","10.36","10.51","10.99","9.96","233.38K","-0.48%"
"07/15/2018","10.41","11.06","11.41","10.14","491.63K","-5.36%"
"07/08/2018","11.00","12.11","12.18","10.62","651.90K","-6.30%"
"07/01/2018","11.74","11.88","12.34","11.59","283.82K","-3.53%"
"06/24/2018","12.17","12.44","13.06","12.06","2.20M","0.08%"
"06/17/2018","12.16","12.60","12.82","12.01","206.93K","-0.82%"
"06/10/2018","12.26","12.07","12.59","11.68","467.03K","1.07%"
"06/03/2018","12.13","12.20","12.73","11.79","677.55K","3.23%"
"05/27/2018","11.75","11.47","12.43","11.00","671.60K","3.16%"
"05/20/2018","11.39","11.00","11.75","11.00","1.11M","1.15%"
"05/13/2018","11.26","11.00","11.82","10.91","1.75M","2.46%"
"05/06/2018","10.99","9.82","12.15","9.60","3.69M","11.01%"
"04/29/2018","9.90","9.52","10.33","9.09","1.68M","5.32%"
"04/22/2018","9.40","9.28","9.52","9.14","534.82K","0.75%"
"04/15/2018","9.33","9.09","9.79","8.96","3.57M","3.09%"
"04/08/2018","9.05","8.56","9.57","8.47","3.18M","8.00%"
"04/01/2018","8.38","8.95","9.45","8.26","2.46M","-6.37%"
"03/25/2018","8.95","8.09","9.11","8.04","5.32M","6.55%"
"03/18/2018","8.40","7.22","8.59","7.10","5.87M","18.81%"
"03/11/2018","7.07","6.89","7.25","6.89","1.01M","2.02%"
"03/04/2018","6.93","7.10","7.22","6.80","756.52K","-2.39%"
"02/25/2018","7.10","6.56","7.27","6.51","1.97M","8.23%"
"02/18/2018","6.56","6.99","7.03","6.42","1.01M","-5.20%"
"02/11/2018","6.92","6.38","7.01","6.22","2.02M","8.46%"
"02/04/2018","6.38","6.46","6.48","6.13","599.55K","-1.69%"
"01/28/2018","6.49","6.39","6.60","6.34","1.24M","1.09%"
"01/21/2018","6.42","6.38","6.80","6.35","967.91K","-1.08%"
"01/14/2018","6.49","6.60","6.60","6.32","391.87K","-0.76%"
"01/07/2018","6.54","6.49","6.62","6.28","923.07K","0.15%"
"12/31/2017","6.53","6.44","6.78","6.37","323.67K","0.62%"
"12/24/2017","6.49","6.70","6.85","6.43","445.68K","-3.99%"
"12/17/2017","6.76","6.51","7.06","6.33","1.80M","5.13%"
"12/10/2017","6.43","5.93","6.66","5.93","1.48M","8.98%"
"12/03/2017","5.90","6.22","6.27","5.87","567.15K","-4.22%"
"11/26/2017","6.16","5.95","6.33","5.94","802.84K","1.99%"
"11/19/2017","6.04","6.06","6.15","5.60","1.06M","-1.15%"
"11/12/2017","6.11","6.62","6.75","5.93","770.09K","-8.26%"
"11/05/2017","6.66","6.79","6.86","6.53","662.04K","-2.35%"
"10/29/2017","6.82","7.02","7.06","6.76","687.22K","-1.45%"
"10/22/2017","6.92","7.18","7.18","6.84","787.33K","-3.35%"
"10/15/2017","7.16","7.21","7.30","6.73","1.76M","-1.92%"
"10/08/2017","7.30","7.14","7.53","6.95","3.30M","4.43%"
"10/01/2017","6.99","6.83","7.14","6.63","1.34M","2.04%"
"09/24/2017","6.85","6.79","7.02","6.65","1.32M","1.93%"
"09/17/2017","6.72","6.47","6.92","6.47","1.32M","3.54%"
"09/10/2017","6.49","6.46","6.65","6.42","907.86K","1.09%"
"09/03/2017","6.42","6.38","6.56","6.23","607.43K","2.72%"
"08/27/2017","6.25","6.12","6.37","6.04","509.39K","2.29%"
"08/20/2017","6.11","6.66","6.79","5.93","857.19K","-9.75%"
"08/13/2017","6.77","7.63","7.70","6.56","2.47M","-13.76%"
"08/06/2017","7.85","7.89","8.23","7.56","2.16M","1.16%"
"07/30/2017","7.76","7.66","7.90","7.57","350.90K","1.70%"
"07/23/2017","7.63","7.80","8.08","7.42","386.54K","-0.78%"
"07/16/2017","7.69","7.74","8.08","7.56","222.49K","-0.52%"
"07/09/2017","7.73","8.06","8.28","7.66","678.14K","-2.40%"
"07/02/2017","7.92","7.42","8.37","7.32","1.24M","4.35%"
"06/25/2017","7.59","7.61","7.65","7.18","44.01K","0.66%"
"06/18/2017","7.54","7.09","7.66","6.99","225.85K","6.35%"
"06/11/2017","7.09","7.37","7.38","7.08","255.18K","-3.80%"
"06/04/2017","7.37","7.39","7.46","7.12","400.29K","0.41%"
"05/28/2017","7.34","7.19","7.41","7.10","97.37K","1.52%"
"05/21/2017","7.23","7.13","7.60","6.70","239.37K","-1.23%"
"05/14/2017","7.32","7.20","7.70","7.06","685.82K","1.81%"
"05/07/2017","7.19","7.23","7.84","7.03","717.00K","-0.96%"
"04/30/2017","7.26","6.66","7.44","6.66","299.19K","4.01%"
"04/23/2017","6.98","6.86","7.18","6.62","245.36K","-0.43%"
"04/16/2017","7.01","7.53","7.61","6.94","162.42K","-5.40%"
"04/09/2017","7.41","7.29","7.60","6.99","547.53K","2.92%"
"04/02/2017","7.20","7.70","7.93","7.16","1.18M","-6.49%"
"03/26/2017","7.70","7.31","8.11","7.18","2.18M","10.47%"
"03/19/2017","6.97","6.83","7.31","6.41","628.71K","0.00%"
"03/12/2017","6.97","6.42","7.16","6.35","544.67K","4.50%"
"03/05/2017","6.67","6.79","6.92","6.51","412.65K","-0.45%"
"02/26/2017","6.70","6.89","7.18","6.37","428.67K","-2.76%"
"02/19/2017","6.89","6.98","7.18","6.54","1.55M","1.92%"
"02/12/2017","6.76","6.24","6.99","6.03","2.49M","15.16%"
"02/05/2017","5.87","5.54","6.22","5.26","3.27M","8.50%"
"01/29/2017","5.41","5.89","5.91","4.99","1.27M","-8.92%"
"01/22/2017","5.94","5.58","6.06","5.26","1.79M","7.80%"
"01/15/2017","5.51","5.93","6.41","5.46","2.92M","-5.97%"
"01/08/2017","5.86","6.24","6.26","5.44","2.43M","-4.72%"
"01/01/2017","6.15","6.94","6.99","6.02","505.42K","-9.96%"
