"Date","Price","Open","High","Low","Vol.","Change %"
"05/16/2021","3.92","3.20","4.09","3.20","9.44M","27.64%"
"05/09/2021","3.07","3.11","3.27","3.00","3.54M","-3.42%"
"05/02/2021","3.18","2.80","3.30","2.80","3.70M","13.75%"
"04/25/2021","2.80","2.32","2.90","2.32","4.89M","18.85%"
"04/18/2021","2.35","2.23","2.43","2.20","2.15M","4.11%"
"04/11/2021","2.26","2.42","2.59","2.20","2.95M","-4.88%"
"04/04/2021","2.38","2.36","2.54","2.20","2.49M","3.03%"
"03/28/2021","2.31","2.24","2.35","2.14","2.64M","8.20%"
"03/21/2021","2.13","2.57","2.59","2.03","3.78M","-12.44%"
"03/14/2021","2.43","2.69","2.78","2.16","6.20M","-5.95%"
"03/07/2021","2.59","2.40","2.65","2.19","6.25M","10.26%"
"02/28/2021","2.35","2.27","2.59","2.18","5.28M","-2.69%"
"02/21/2021","2.41","2.04","2.50","1.97","6.01M","24.30%"
"02/14/2021","1.94","2.05","2.25","1.90","4.14M","-7.30%"
"02/07/2021","2.09","1.95","2.23","1.72","6.89M","18.29%"
"01/31/2021","1.77","1.40","1.87","1.40","3.88M","27.04%"
"01/24/2021","1.39","1.28","1.44","1.28","1.20M","13.61%"
"01/17/2021","1.23","1.15","1.30","1.15","358.68K","2.25%"
"01/10/2021","1.20","1.24","1.24","1.16","450.00K","-4.46%"
"01/03/2021","1.26","1.35","1.35","1.24","170.93K","-1.49%"
"12/27/2020","1.27","1.10","1.33","1.01","562.88K","16.33%"
"12/20/2020","1.10","1.24","1.30","1.09","197.92K","-9.35%"
"12/13/2020","1.21","1.39","1.45","1.20","423.76K","-13.02%"
"12/06/2020","1.39","1.40","1.49","1.32","337.87K","-4.79%"
"11/29/2020","1.46","1.26","1.51","1.20","697.29K","15.23%"
"11/22/2020","1.27","1.55","1.60","1.26","629.14K","-18.42%"
"11/15/2020","1.55","1.51","1.68","1.50","800.85K","-4.43%"
"11/08/2020","1.62","1.50","1.76","1.42","1.88M","7.19%"
"11/01/2020","1.52","1.29","1.63","1.25","1.61M","21.28%"
"10/25/2020","1.25","1.23","1.30","1.23","66.04K","11.71%"
"10/18/2020","1.12","1.22","1.25","1.10","141.22K","-15.93%"
"10/11/2020","1.33","1.05","1.34","1.05","167.48K","19.69%"
"10/04/2020","1.11","1.24","1.33","1.10","48.55K","-8.40%"
"09/27/2020","1.21","1.22","1.42","1.20","131.88K","-7.89%"
"09/20/2020","1.32","1.26","1.46","1.20","316.92K","-0.90%"
"09/13/2020","1.33","1.10","1.50","1.10","482.86K","33.00%"
"09/06/2020","1.00","1.00","1.00","0.92","48.22K","-2.34%"
"08/30/2020","1.02","1.00","1.02","1.00","52.28K","3.85%"
"08/23/2020","0.99","0.99","1.05","0.99","19.33K","0.00%"
"08/16/2020","0.99","0.97","0.99","0.97","40.89K","9.56%"
"08/09/2020","0.90","0.90","0.90","0.90","14.21K","0.00%"
"08/02/2020","0.90","0.90","0.90","0.90","19.12K","0.00%"
"07/26/2020","0.90","0.90","0.90","0.90","15.01K","0.00%"
"07/19/2020","0.90","0.90","0.90","0.90","33.79K","0.00%"
"07/12/2020","0.90","0.90","0.90","0.85","89.06K","0.00%"
"07/05/2020","0.90","0.90","0.92","0.90","31.05K","0.00%"
"06/28/2020","0.90","0.91","0.91","0.90","89.27K","-10.00%"
"06/21/2020","1.00","1.04","1.04","1.04","0.40K","0.00%"
"06/14/2020","1.00","1.00","1.05","0.95","117.60K","0.00%"
"06/07/2020","1.00","1.01","1.01","0.95","90.50K","0.00%"
"05/31/2020","1.00","1.00","1.00","1.00","247.54K","0.00%"
"05/17/2020","1.00","1.00","1.00","0.91","30.07K","0.00%"
"05/10/2020","1.00","1.00","1.00","1.00","30.02K","0.00%"
"04/26/2020","1.00","1.00","1.00","1.00","37.72K","-9.75%"
"04/19/2020","1.11","1.01","1.09","1.00","18.50K","0.00%"
"04/12/2020","1.11","0.99","1.12","0.99","513.05K","17.25%"
"04/05/2020","0.94","0.85","0.85","0.85","18.67K","0.00%"
"03/29/2020","0.94","1.10","1.10","0.94","64.54K","-9.91%"
"03/22/2020","1.05","0.81","1.12","0.81","1.26M","31.13%"
"03/15/2020","0.80","0.71","0.83","0.71","520.04K","1.27%"
"03/08/2020","0.79","0.80","0.80","0.80","12.06K","0.00%"
"03/01/2020","0.79","0.75","0.82","0.75","155.67K","-2.47%"
"02/09/2020","0.81","0.75","0.85","0.75","6.80K","0.00%"
"02/02/2020","0.81","0.73","0.74","0.73","9.76K","0.00%"
