"Date","Price","Open","High","Low","Vol.","Change %"
"04/16/2023","1.778","1.875","1.875","1.770","9.78M","-4.41%"
"04/09/2023","1.860","1.889","1.900","1.792","18.74M","-0.53%"
"04/02/2023","1.870","1.938","2.029","1.822","37.44M","-0.95%"
"03/26/2023","1.888","1.851","1.990","1.780","28.56M","3.28%"
"03/19/2023","1.828","1.502","1.849","1.460","30.89M","21.62%"
"03/12/2023","1.503","1.606","1.710","1.311","34.40M","-6.41%"
"03/05/2023","1.606","1.507","1.670","1.461","35.03M","7.42%"
"02/26/2023","1.495","1.414","1.509","1.374","30.42M","7.09%"
"02/19/2023","1.396","1.228","1.430","1.202","66.23M","15.37%"
"02/12/2023","1.210","1.145","1.240","1.101","17.37M","5.58%"
"02/05/2023","1.146","1.130","1.185","1.030","9.44M","3.06%"
"01/29/2023","1.112","1.260","1.260","1.100","11.80M","-9.08%"
"01/22/2023","1.223","1.251","1.270","1.220","7.21M","-1.61%"
"01/15/2023","1.243","1.150","1.320","1.114","30.91M","10.39%"
"01/08/2023","1.126","1.248","1.269","1.120","8.99M","-9.70%"
"01/01/2023","1.247","1.216","1.290","1.181","19.32M","3.31%"
"12/25/2022","1.207","1.158","1.215","1.114","13.48M","4.23%"
"12/18/2022","1.158","1.350","1.350","1.153","25.00M","-11.26%"
"12/11/2022","1.305","1.167","1.370","1.146","57.02M","13.38%"
"12/04/2022","1.151","1.167","1.194","1.110","28.20M","-0.69%"
"11/27/2022","1.159","1.085","1.171","1.062","39.55M","7.41%"
"11/20/2022","1.079","1.073","1.083","1.031","18.24M","2.08%"
"11/13/2022","1.057","0.990","1.080","0.971","22.48M","9.65%"
"11/06/2022","0.964","1.009","1.010","0.941","11.62M","-3.02%"
"10/30/2022","0.994","1.064","1.064","0.987","16.70M","-4.88%"
"10/23/2022","1.045","1.090","1.090","1.020","23.29M","-2.34%"
"10/16/2022","1.070","1.080","1.110","1.051","36.39M","1.71%"
"10/09/2022","1.052","1.092","1.130","1.040","18.29M","-4.10%"
"10/02/2022","1.097","1.193","1.193","1.092","15.75M","-5.92%"
"09/25/2022","1.166","1.114","1.229","1.110","22.17M","6.87%"
"09/18/2022","1.091","1.140","1.219","1.041","7.35M","-6.11%"
"09/11/2022","1.162","1.225","1.249","1.150","5.55M","-4.75%"
"09/04/2022","1.220","1.115","1.245","1.110","23.18M","6.46%"
"08/28/2022","1.146","1.012","1.180","1.011","26.47M","11.70%"
"08/21/2022","1.026","1.068","1.098","1.005","18.43M","-0.48%"
"08/14/2022","1.031","0.945","1.069","0.945","33.89M","10.03%"
"08/07/2022","0.937","0.880","0.995","0.880","18.95M","6.96%"
"07/31/2022","0.876","0.861","0.889","0.840","9.48M","1.15%"
"07/24/2022","0.866","0.865","0.896","0.842","14.03M","1.88%"
"07/17/2022","0.850","0.800","0.862","0.792","7.72M","6.38%"
"07/03/2022","0.799","0.870","0.870","0.736","2.96M","-6.88%"
"06/26/2022","0.858","0.900","0.902","0.830","1.67M","-3.16%"
"06/19/2022","0.886","0.917","0.939","0.884","4.45M","-4.53%"
"06/12/2022","0.928","0.960","0.960","0.902","13.36M","-3.03%"
