"Date","Price","Open","High","Low","Vol.","Change %"
"04/30/2023","10.50","10.19","10.69","10.00","3.65M","3.14%"
"04/23/2023","10.18","9.98","10.33","9.82","1.68M","2.00%"
"04/16/2023","9.98","9.40","10.23","9.40","3.11M","6.28%"
"04/09/2023","9.39","9.50","9.50","9.01","3.26M","-1.16%"
"04/02/2023","9.50","8.50","9.61","8.50","7.08M","11.90%"
"03/26/2023","8.49","8.88","9.50","8.00","7.67M","-5.25%"
"03/19/2023","8.96","8.69","9.00","8.12","3.11M","7.05%"
"03/12/2023","8.37","9.80","9.90","7.80","3.38M","-15.45%"
"03/05/2023","9.90","10.17","10.30","9.62","2.51M","-2.17%"
"02/26/2023","10.12","10.03","10.56","9.96","5.86M","0.90%"
"02/19/2023","10.03","10.56","11.05","9.86","2.85M","-7.56%"
"02/12/2023","10.85","10.60","11.08","9.56","11.73M","2.36%"
"02/05/2023","10.60","9.80","10.64","9.11","6.64M","8.16%"
"01/29/2023","9.80","10.25","11.50","8.80","11.96M","-2.00%"
"01/22/2023","10.00","9.00","10.14","8.91","8.47M","11.36%"
"01/15/2023","8.98","9.05","9.63","8.90","4.31M","-0.44%"
"01/08/2023","9.02","9.51","10.10","8.81","4.48M","-4.55%"
"01/01/2023","9.45","8.55","9.50","8.31","6.82M","11.70%"
"12/25/2022","8.46","8.68","8.85","8.40","1.81M","-2.20%"
"12/18/2022","8.65","8.65","8.79","8.31","1.63M","0.23%"
"12/11/2022","8.63","8.70","9.07","8.21","5.03M","0.35%"
"12/04/2022","8.60","8.48","8.99","8.35","6.02M","1.42%"
"11/27/2022","8.48","7.94","8.60","7.80","2.24M","6.00%"
"11/20/2022","8.00","7.91","8.15","7.71","4.97M","1.65%"
"11/13/2022","7.87","7.62","7.93","7.60","5.29M","3.28%"
"11/06/2022","7.62","7.00","7.70","6.85","2.97M","9.48%"
"10/30/2022","6.96","7.00","7.30","6.80","4.19M","0.87%"
"10/23/2022","6.90","6.44","7.00","6.40","3.14M","7.48%"
"10/16/2022","6.42","5.95","6.44","5.95","1.86M","7.18%"
"10/09/2022","5.99","6.30","6.30","5.90","355.38K","-3.70%"
"10/02/2022","6.22","6.11","6.25","5.90","514.31K","1.80%"
"09/25/2022","6.11","6.45","6.45","6.05","1.15M","-4.53%"
"09/18/2022","6.40","6.45","6.52","6.20","2.21M","0.31%"
"09/11/2022","6.38","6.50","6.62","6.15","1.71M","-1.54%"
"09/04/2022","6.48","6.20","6.68","6.02","5.51M","5.88%"
"08/28/2022","6.12","6.40","6.40","6.05","4.47M","-3.62%"
"08/21/2022","6.35","6.40","6.68","6.20","8.17M","0.00%"
"08/14/2022","6.35","6.13","6.48","5.86","3.14M","3.76%"
"08/07/2022","6.12","6.21","6.65","5.93","1.87M","-0.49%"
"07/31/2022","6.15","5.42","6.39","5.25","4.48M","15.17%"
"07/24/2022","5.34","5.15","5.53","5.15","4.76M","4.30%"
"07/17/2022","5.12","4.50","5.15","4.31","8.77M","15.32%"
"07/03/2022","4.44","5.12","5.12","4.10","22.55M","-14.78%"
"06/26/2022","5.21","5.40","5.52","4.95","1.54M","-2.62%"
"06/19/2022","5.35","5.57","5.59","5.32","1.46M","-3.60%"
"06/12/2022","5.55","6.03","6.03","5.50","8.92M","-7.35%"
"06/05/2022","5.99","5.98","6.05","5.87","3.30M","0.67%"
"05/29/2022","5.95","5.79","6.01","5.75","971.36K","0.85%"
"05/22/2022","5.90","6.11","6.15","5.75","3.16M","-3.12%"
